130771-N	["114441-N", "128431-N"]
130771-N	["110908-N", "108870-N"]
137549-N	["111596-N", "106938-N", "108870-N", "110908-N"]
142973-N	["110908-N", "108870-N"]
142973-N	["7529-N", "9725-N"]
8980-N	["107692-N", "114519-N"]
8980-N	["111-N", "106593-N", "266-N", "3061-N"]
8980-N	["108870-N", "110908-N"]
117022-N	["108870-N", "110908-N"]
117022-N	["107692-N", "114519-N"]
130532-N	["2889-N", "144050-N", "124167-N", "75-N"]
130532-N	["107692-N", "114519-N"]
130532-N	["108870-N", "110908-N"]
136064-N	["9528-N", "107586-N", "120550-N", "125011-N", "152470-N"]
136064-N	["107692-N", "114519-N"]
136064-N	["108870-N", "110908-N"]
6043-N	["857-N", "856-N", "7557-N"]
149416-N	["857-N", "856-N", "7557-N"]
117280-N	["106535-N", "116244-N"]
117280-N	["124452-N", "107123-N", "116198-N"]
127013-N	["120095-N", "1885-N", "128394-N"]
127013-N	["124452-N", "107123-N", "116198-N"]
118905-N	["123497-N", "120593-N"]
118905-N	["118598-N", "118218-N"]
109735-N	["109215-N", "131009-N"]
102731-N	["5904-N", "137782-N", "1057-N", "242-N", "134530-N", "152435-N"]
102731-N	["152434-N", "9525-N"]
102733-N	["5904-N", "137782-N", "1057-N", "242-N", "134530-N", "152435-N"]
102733-N	["152434-N", "9525-N"]
102737-N	["5904-N", "137782-N", "1057-N", "242-N", "134530-N", "152435-N"]
102737-N	["152434-N", "9526-N", "9525-N"]
102742-N	["5904-N", "137782-N", "1057-N", "242-N", "134530-N", "152435-N"]
102742-N	["152434-N", "9525-N"]
103147-N	["107203-N", "100083-N"]
103147-N	["1057-N", "152435-N", "152432-N", "152431-N"]
104055-N	["152431-N", "207-N", "1057-N", "242-N", "590-N", "152435-N", "152432-N"]
135533-N	["7166-N", "100076-N"]
135533-N	["152434-N", "9525-N"]
135533-N	["1057-N", "152435-N"]
139650-N	["1057-N", "152435-N", "152432-N", "152431-N"]
141682-N	["1057-N", "152435-N"]
141682-N	["137904-N", "136274-N"]
142570-N	["1057-N", "152435-N", "152432-N", "152431-N"]
128474-N	["144174-N", "107861-N"]
128474-N	["110841-N", "107948-N"]
128475-N	["128320-N", "120974-N", "107807-N"]
128475-N	["107948-N", "110841-N"]
7224-N	["108527-N", "4204-N", "4503-N", "2135-N"]
110953-N	["4204-N", "4503-N"]
8002-N	["272-N", "2916-N", "2801-N", "1911-N", "600-N", "599-N"]
8099-N	["272-N", "2916-N", "2801-N", "1911-N", "600-N", "599-N"]
113605-N	["124135-N", "106775-N", "136945-N"]
113605-N	["1911-N", "600-N", "599-N"]
5824-N	["140670-N", "256-N"]
148259-N	["2653-N", "5138-N", "124311-N"]
148260-N	["2653-N", "5138-N", "124311-N"]
130821-N	["106454-N", "130822-N"]
123583-N	["124793-N", "152714-N"]
123583-N	["9339-N", "5714-N", "7539-N"]
105561-N	["106131-N", "133035-N"]
105561-N	["3291-N", "132681-N", "1310-N"]
105603-N	["100046-N", "139862-N"]
105603-N	["106131-N", "106123-N", "106130-N", "133035-N"]
106121-N	["106131-N", "106148-N", "106147-N", "133035-N"]
106121-N	["100046-N", "139862-N"]
106121-N	["132681-N", "369-N"]
106129-N	["100046-N", "139862-N"]
106129-N	["132681-N", "369-N"]
106129-N	["106131-N", "106123-N", "133035-N"]
124950-N	["106131-N", "133035-N"]
124950-N	["100046-N", "139862-N"]
130823-N	["124379-N", "150507-N"]
130823-N	["113643-N", "113644-N"]
130823-N	["106131-N", "133035-N"]
10155-N	["140492-N", "110437-N", "111437-N"]
10155-N	["107696-N", "2018-N"]
118331-N	["118330-N", "119473-N"]
142016-N	["118330-N", "119473-N"]
127-N	["145190-N", "4750-N", "129-N", "4445-N", "1593-N"]
127-N	["122-N", "123-N"]
4751-N	["145190-N", "4750-N", "4445-N"]
109243-N	["121963-N", "109235-N"]
6911-N	["141141-N", "6085-N"]
6911-N	["120231-N", "111998-N"]
3609-N	["2438-N", "144088-N"]
111886-N	["106698-N", "106699-N", "115867-N", "115869-N", "111191-N"]
112311-N	["106699-N", "111191-N", "106698-N"]
113426-N	["106699-N", "111191-N", "106698-N"]
113474-N	["106699-N", "111191-N", "106698-N"]
117817-N	["121959-N", "115394-N"]
117817-N	["106699-N", "111191-N", "106698-N"]
130068-N	["121959-N", "115394-N"]
130068-N	["106699-N", "111191-N", "106698-N"]
116591-N	["106699-N", "111191-N", "106698-N"]
116650-N	["106699-N", "111191-N", "106698-N"]
130458-N	["119987-N", "106534-N"]
144611-N	["111269-N", "107309-N"]
107026-N	["107025-N", "107027-N"]
107028-N	["107025-N", "107027-N"]
115582-N	["115580-N", "115579-N"]
3656-N	["2868-N", "101-N", "267-N"]
3656-N	["7655-N", "6581-N", "7642-N", "133190-N"]
9299-N	["107135-N", "4194-N"]
9299-N	["3599-N", "1580-N"]
145879-N	["107135-N", "4194-N"]
118053-N	["153216-N", "118698-N"]
118053-N	["152411-N", "152372-N"]
118053-N	["107011-N", "107010-N"]
2095-N	["5077-N", "145137-N", "144-N", "145131-N"]
2095-N	["149201-N", "2070-N"]
6732-N	["5077-N", "145137-N", "144-N", "145131-N"]
6732-N	["483-N", "123954-N"]
8855-N	["5077-N", "145137-N", "144-N", "145131-N"]
142827-N	["5077-N", "145137-N", "144-N", "145131-N"]
149917-N	["123608-N", "114651-N", "130064-N", "114776-N"]
152553-N	["109109-N", "111554-N", "5731-N", "140451-N"]
112027-N	["106682-N", "112933-N", "124039-N", "137422-N", "112026-N"]
8574-N	["106548-N", "120294-N"]
8574-N	["2059-N", "3406-N", "113696-N"]
8574-N	["106550-N", "2969-N", "106576-N"]
134096-N	["111862-N", "118860-N", "118698-N"]
134096-N	["118595-N", "115855-N", "126156-N"]
134096-N	["120136-N", "127260-N", "114819-N"]
964-N	["144050-N", "124167-N", "75-N"]
9376-N	["144050-N", "124167-N", "75-N"]
9376-N	["106946-N", "106945-N"]
149863-N	["106901-N", "110661-N"]
4262-N	["144093-N", "9024-N"]
4262-N	["145224-N", "114681-N"]
5860-N	["144093-N", "9024-N"]
112647-N	["144093-N", "9024-N", "1446-N"]
112647-N	["144094-N", "1440-N"]
121700-N	["144093-N", "9024-N"]
553-N	["367-N", "50-N", "7127-N"]
554-N	["367-N", "50-N", "7127-N"]
995-N	["367-N", "50-N", "7127-N"]
4798-N	["367-N", "50-N", "7127-N"]
5070-N	["367-N", "50-N", "7127-N"]
5919-N	["367-N", "50-N", "7127-N"]
6180-N	["7127-N", "141891-N", "131300-N", "367-N", "50-N"]
146268-N	["367-N", "50-N", "7127-N"]
149493-N	["106629-N", "125011-N", "120126-N"]
149493-N	["130827-N", "106765-N"]
125462-N	["116979-N", "110437-N"]
125462-N	["125460-N", "120410-N"]
134258-N	["129715-N", "110474-N", "116478-N"]
134258-N	["116115-N", "106636-N", "134257-N"]
147574-N	["106631-N", "106638-N"]
147574-N	["111943-N", "111944-N"]
2998-N	["129756-N", "153713-N"]
2998-N	["483-N", "6-N", "5-N"]
9087-N	["1015-N", "1013-N"]
108080-N	["144174-N", "9195-N"]
108300-N	["144174-N", "9195-N"]
119033-N	["118739-N", "119034-N"]
119033-N	["118352-N", "118837-N"]
117646-N	["6647-N", "6650-N"]
117646-N	["130778-N", "120474-N", "150507-N"]
116890-N	["4131-N", "144011-N", "116891-N"]
107465-N	["106554-N", "106553-N"]
108492-N	["141943-N", "5900-N", "106553-N", "106554-N"]
109178-N	["106554-N", "106553-N"]
110657-N	["106554-N", "106553-N", "151345-N"]
110798-N	["106554-N", "106553-N"]
111270-N	["106554-N", "106553-N"]
111432-N	["106554-N", "106553-N"]
112390-N	["106554-N", "106553-N"]
114302-N	["106554-N", "106553-N"]
118273-N	["8218-N", "133850-N"]
118273-N	["106554-N", "146825-N", "106553-N", "124975-N"]
120311-N	["106554-N", "106553-N"]
120950-N	["106554-N", "106553-N"]
121358-N	["106554-N", "106553-N"]
123870-N	["106554-N", "106553-N"]
126189-N	["106554-N", "106553-N"]
126706-N	["146878-N", "106554-N", "106553-N"]
126827-N	["106554-N", "106553-N"]
126861-N	["106554-N", "106553-N"]
127216-N	["106554-N", "106553-N"]
128164-N	["107167-N", "107548-N"]
128164-N	["106554-N", "106553-N"]
130741-N	["106554-N", "106553-N", "107496-N", "106509-N"]
130758-N	["106554-N", "106553-N"]
131883-N	["106554-N", "106553-N"]
131943-N	["106554-N", "106553-N"]
134738-N	["106554-N", "106553-N"]
137120-N	["106554-N", "106553-N"]
137352-N	["106554-N", "106553-N"]
137962-N	["106554-N", "106553-N"]
141577-N	["106554-N", "106553-N", "107466-N"]
142879-N	["106554-N", "106553-N"]
144477-N	["106554-N", "106553-N"]
144477-N	["153947-N", "107309-N"]
144727-N	["106554-N", "106553-N"]
145465-N	["106554-N", "106553-N"]
145821-N	["106554-N", "106553-N"]
145821-N	["130864-N", "129713-N"]
146373-N	["106554-N", "106553-N"]
146656-N	["106554-N", "106553-N"]
148317-N	["106554-N", "6412-N", "106553-N", "124975-N"]
149687-N	["106554-N", "106553-N"]
151621-N	["106554-N", "106553-N"]
154352-N	["106554-N", "106553-N"]
154709-N	["106554-N", "106553-N"]
6120-N	["141733-N", "7380-N", "145937-N"]
120043-N	["106640-N", "106631-N"]
134075-N	["106640-N", "106631-N"]
135461-N	["106640-N", "106631-N"]
135577-N	["106640-N", "106631-N"]
141979-N	["106640-N", "106631-N"]
141979-N	["106629-N", "130940-N"]
147288-N	["106640-N", "106631-N", "106632-N"]
8745-N	["2656-N", "141020-N", "132896-N", "143570-N"]
8874-N	["2656-N", "141020-N", "132896-N", "143570-N"]
142017-N	["112129-N", "107313-N"]
110861-N	["7365-N", "10061-N", "8029-N"]
137214-N	["10061-N", "7365-N", "4860-N", "8760-N", "153536-N", "8029-N"]
139322-N	["2720-N", "7723-N", "1578-N"]
145844-N	["106861-N", "106862-N", "106777-N"]
142475-N	["138325-N", "117041-N"]
2970-N	["107296-N", "107295-N", "6166-N"]
2970-N	["106555-N", "132464-N"]
109366-N	["107296-N", "107295-N", "6166-N"]
115125-N	["106554-N", "123355-N", "107585-N"]
115125-N	["107296-N", "107295-N", "6166-N"]
3722-N	["6050-N", "5077-N"]
3722-N	["483-N", "123954-N"]
3722-N	["112144-N", "489-N"]
8917-N	["2686-N", "2570-N", "4676-N"]
8917-N	["483-N", "123954-N"]
133851-N	["461-N", "150-N", "133238-N"]
133851-N	["483-N", "123954-N"]
8165-N	["107996-N", "8157-N"]
8167-N	["107996-N", "8157-N"]
108883-N	["107996-N", "8157-N"]
108908-N	["107996-N", "8157-N"]
124152-N	["125626-N", "107996-N", "1449-N", "8157-N"]
115484-N	["115485-N", "106639-N"]
119763-N	["114651-N", "118696-N", "113828-N", "113829-N", "149851-N"]
125179-N	["149851-N", "114651-N", "118696-N"]
114973-N	["113845-N", "113221-N", "106717-N"]
114973-N	["140431-N", "6872-N"]
142831-N	["140431-N", "6872-N"]
4261-N	["106891-N", "152714-N", "113713-N", "144438-N"]
144440-N	["106891-N", "144438-N"]
128893-N	["3239-N", "7717-N"]
107890-N	["146129-N", "129949-N", "4609-N", "4203-N"]
146855-N	["1657-N", "1660-N"]
146855-N	["5541-N", "5612-N"]
7036-N	["7228-N", "150555-N"]
126490-N	["7228-N", "150555-N"]
127604-N	["107131-N", "148319-N"]
117074-N	["133925-N", "124141-N", "115212-N", "115208-N", "136604-N"]
574-N	["6544-N", "6995-N", "2030-N", "143541-N"]
7493-N	["6544-N", "6995-N", "2030-N", "143541-N"]
112305-N	["4201-N", "4789-N", "144091-N"]
145470-N	["2485-N", "126999-N"]
107719-N	["109091-N", "107720-N", "106580-N"]
107721-N	["109091-N", "107720-N", "106580-N"]
109154-N	["109091-N", "107720-N", "106580-N"]
145496-N	["109091-N", "107720-N", "106580-N"]
3421-N	["7127-N", "50-N", "133163-N"]
6378-N	["3724-N", "133121-N"]
6378-N	["133163-N", "50-N"]
8832-N	["7127-N", "50-N", "133163-N"]
8832-N	["112095-N", "467-N", "4919-N"]
139224-N	["8620-N", "125338-N"]
118896-N	["106631-N", "118892-N", "111931-N"]
1874-N	["3867-N", "144818-N", "1573-N", "2576-N", "1559-N"]
102220-N	["8247-N", "136801-N", "242-N", "134530-N", "100066-N"]
102220-N	["134313-N", "134320-N"]
102221-N	["134530-N", "136801-N"]
102223-N	["134530-N", "136801-N"]
102226-N	["134530-N", "136801-N"]
102227-N	["134530-N", "136801-N"]
102228-N	["134530-N", "136801-N"]
102229-N	["134530-N", "136801-N"]
102231-N	["134530-N", "136801-N"]
111945-N	["214-N", "212-N", "128011-N", "129632-N", "144362-N"]
4251-N	["6646-N", "7194-N"]
108665-N	["131302-N", "7837-N", "8324-N"]
118983-N	["118299-N", "110251-N"]
119135-N	["118299-N", "110251-N"]
120436-N	["118299-N", "110251-N"]
125358-N	["118299-N", "110251-N"]
125358-N	["110242-N", "113857-N"]
106342-N	["134310-N", "100030-N"]
106342-N	["143381-N", "100029-N"]
133194-N	["6801-N", "9595-N"]
133194-N	["610-N", "106639-N", "1908-N"]
139786-N	["9063-N", "150684-N", "116527-N", "106445-N"]
147548-N	["106956-N", "106957-N"]
147548-N	["150684-N", "106445-N"]
1485-N	["136578-N", "8456-N", "153441-N"]
1485-N	["133831-N", "134336-N"]
7159-N	["8456-N", "124971-N", "7158-N", "153441-N", "136578-N"]
125366-N	["136578-N", "8456-N", "153441-N"]
119177-N	["133391-N", "113995-N"]
119589-N	["133391-N", "113995-N"]
119589-N	["118598-N", "118218-N"]
120307-N	["111216-N", "118490-N", "119266-N", "2580-N"]
120307-N	["133391-N", "113995-N"]
121215-N	["133391-N", "113995-N"]
121215-N	["114019-N", "106775-N"]
121340-N	["133391-N", "143521-N", "143522-N", "113995-N", "133392-N"]
133393-N	["133391-N", "133392-N", "113995-N"]
133397-N	["133391-N", "133392-N", "113995-N"]
140869-N	["133391-N", "129689-N", "113995-N"]
112776-N	["111101-N", "109109-N", "109115-N"]
2979-N	["4988-N", "5275-N"]
115180-N	["106631-N", "111931-N"]
116159-N	["106631-N", "111931-N"]
126116-N	["111641-N", "106495-N", "107002-N"]
126116-N	["132253-N", "111134-N"]
131680-N	["106656-N", "106647-N", "119082-N", "126287-N"]
131680-N	["127120-N", "106876-N", "1885-N", "107094-N"]
372-N	["4127-N", "549-N", "371-N", "132293-N"]
372-N	["146131-N", "146130-N"]
114069-N	["6723-N", "1614-N", "792-N", "127439-N", "126961-N"]
8240-N	["135045-N", "1317-N"]
8240-N	["106631-N", "106785-N", "106950-N", "106632-N"]
130538-N	["106631-N", "106785-N", "106950-N", "106632-N"]
134882-N	["106631-N", "106785-N", "106950-N", "106632-N"]
134882-N	["106629-N", "126008-N", "111097-N"]
119216-N	["111216-N", "119217-N"]
119216-N	["123454-N", "106797-N"]
145792-N	["123454-N", "106797-N"]
131869-N	["129964-N", "136634-N"]
131869-N	["119304-N", "119305-N"]
143223-N	["123438-N", "148998-N"]
143223-N	["116383-N", "107379-N", "106474-N"]
143223-N	["106476-N", "106471-N"]
5502-N	["3616-N", "107519-N", "111406-N"]
117202-N	["3616-N", "107519-N", "111406-N"]
9226-N	["7991-N", "106553-N", "1449-N", "108985-N"]
9988-N	["7991-N", "108985-N", "106553-N", "1449-N", "1450-N"]
110901-N	["1578-N", "111814-N"]
4520-N	["126792-N", "6615-N", "209-N", "132885-N"]
8316-N	["126792-N", "209-N"]
113087-N	["144362-N", "126792-N", "6617-N", "209-N"]
150033-N	["126792-N", "209-N"]
111014-N	["107630-N", "106553-N", "130019-N", "2498-N", "131272-N", "106554-N"]
121551-N	["153947-N", "107309-N"]
121551-N	["107630-N", "466-N", "106553-N", "5464-N", "106554-N"]
124816-N	["107630-N", "106554-N"]
130742-N	["107630-N", "106554-N"]
131892-N	["107630-N", "106554-N"]
137142-N	["106553-N", "130019-N", "2498-N", "131272-N", "4283-N"]
116753-N	["116752-N", "116751-N"]
134611-N	["116752-N", "116751-N"]
134611-N	["107264-N", "106915-N"]
143031-N	["116752-N", "116751-N"]
110616-N	["110593-N", "110592-N"]
110617-N	["110593-N", "110592-N"]
105312-N	["106611-N", "6227-N", "139770-N", "145810-N"]
105312-N	["7166-N", "100076-N"]
3824-N	["1313-N", "107135-N", "2594-N"]
7044-N	["1313-N", "107135-N", "2594-N"]
8884-N	["1313-N", "107135-N", "2594-N"]
113122-N	["1313-N", "107135-N", "2594-N"]
114634-N	["1313-N", "107135-N", "2594-N"]
119725-N	["1313-N", "107135-N", "2594-N"]
132199-N	["1313-N", "107135-N", "2594-N"]
136441-N	["1313-N", "107135-N", "2594-N", "107508-N", "5039-N", "110-N"]
136442-N	["1313-N", "107135-N", "2594-N"]
142150-N	["1313-N", "107135-N", "2594-N"]
154342-N	["1313-N", "107135-N", "2594-N"]
128557-N	["106605-N", "107351-N"]
128557-N	["124308-N", "3089-N", "124306-N"]
108894-N	["5060-N", "128747-N"]
108894-N	["107787-N", "128744-N"]
108894-N	["122222-N", "121981-N"]
130840-N	["132276-N", "130839-N"]
132761-N	["115845-N", "110751-N", "119562-N", "106698-N"]
132761-N	["111596-N", "132760-N"]
128641-N	["137404-N", "117284-N", "106535-N"]
128641-N	["110474-N", "106473-N"]
128641-N	["118672-N", "106636-N"]
125217-N	["119871-N", "120144-N"]
125217-N	["118056-N", "119452-N"]
125218-N	["118056-N", "119452-N"]
153449-N	["154184-N", "115330-N"]
133273-N	["2997-N", "126008-N", "126010-N"]
2403-N	["2405-N", "99-N"]
2403-N	["107135-N", "106451-N"]
118701-N	["107088-N", "107551-N", "106500-N", "112428-N"]
118178-N	["106924-N", "118179-N", "118180-N"]
107497-N	["107239-N", "107237-N", "107241-N", "107240-N", "4-N"]
119909-N	["106763-N", "118012-N", "106760-N", "119910-N"]
132703-N	["106789-N", "112920-N"]
132703-N	["118141-N", "106760-N", "119910-N", "114019-N", "106763-N", "118012-N", "125559-N"]
7698-N	["106555-N", "106553-N"]
7698-N	["109272-N", "109250-N"]
109453-N	["109272-N", "109250-N"]
126332-N	["139799-N", "138351-N"]
126332-N	["106500-N", "3406-N", "106665-N"]
126332-N	["113862-N", "9600-N"]
124964-N	["124419-N", "124420-N"]
125164-N	["124419-N", "124420-N"]
126228-N	["124419-N", "124420-N"]
126228-N	["2526-N", "113935-N"]
141631-N	["124419-N", "124420-N"]
141631-N	["590-N", "7166-N"]
138654-N	["134982-N", "6641-N"]
138655-N	["134982-N", "6641-N"]
109280-N	["111-N", "4220-N", "112134-N"]
109563-N	["111-N", "4220-N", "112134-N"]
109751-N	["111-N", "4220-N", "112134-N"]
110985-N	["111-N", "4220-N", "112134-N"]
112170-N	["111-N", "4220-N", "112134-N"]
114289-N	["111-N", "4220-N", "112134-N"]
114290-N	["111-N", "4220-N", "112134-N"]
147399-N	["111-N", "4220-N", "112134-N"]
128650-N	["124776-N", "115971-N"]
134454-N	["124776-N", "128602-N", "115971-N", "107409-N"]
139603-N	["107233-N", "132054-N"]
139603-N	["109543-N", "106553-N"]
5064-N	["142758-N", "112319-N"]
7374-N	["142758-N", "112319-N"]
4341-N	["106560-N", "138167-N"]
4341-N	["142305-N", "478-N"]
142303-N	["142305-N", "478-N"]
154608-N	["142305-N", "478-N"]
128373-N	["149355-N", "111377-N", "111380-N", "107303-N"]
128373-N	["150699-N", "113696-N"]
139798-N	["114607-N", "118828-N", "118827-N"]
139798-N	["134773-N", "119334-N"]
100930-N	["132968-N", "105326-N"]
142209-N	["567-N", "142220-N", "142207-N"]
1219-N	["6232-N", "2512-N", "130019-N", "56-N"]
107461-N	["107038-N", "107039-N"]
107461-N	["2512-N", "130019-N"]
107461-N	["150678-N", "150679-N"]
123366-N	["2512-N", "130019-N"]
123366-N	["106554-N", "107709-N"]
132554-N	["3405-N", "2525-N"]
132554-N	["6486-N", "167-N"]
8113-N	["1256-N", "3510-N"]
107762-N	["1256-N", "3510-N"]
108131-N	["1256-N", "3510-N"]
108350-N	["1256-N", "3510-N"]
108850-N	["1256-N", "108208-N", "3510-N", "108370-N"]
126994-N	["1256-N", "129237-N", "3510-N"]
152609-N	["1256-N", "3510-N"]
123565-N	["120679-N", "117042-N", "144524-N", "117041-N"]
144525-N	["117042-N", "144524-N"]
129274-N	["130163-N", "3484-N"]
128637-N	["106631-N", "128639-N"]
142402-N	["106631-N", "128639-N", "116471-N", "107409-N"]
4403-N	["1389-N", "32-N"]
8119-N	["1389-N", "32-N"]
143033-N	["110206-N", "110207-N"]
143033-N	["106555-N", "112394-N"]
124107-N	["8562-N", "109249-N"]
124120-N	["8562-N", "109249-N"]
107121-N	["112963-N", "106809-N", "106877-N"]
107121-N	["110474-N", "114934-N"]
116184-N	["106809-N", "106877-N"]
116184-N	["110474-N", "114934-N"]
125674-N	["1527-N", "601-N"]
125676-N	["137766-N", "833-N", "1527-N", "133994-N", "601-N"]
154377-N	["129710-N", "110474-N", "106817-N"]
154377-N	["1527-N", "601-N"]
111378-N	["107182-N", "111406-N", "111377-N", "146467-N"]
111379-N	["106451-N", "111377-N", "146467-N", "107303-N"]
111405-N	["107573-N", "149960-N"]
111405-N	["111377-N", "146467-N"]
140534-N	["111377-N", "146467-N"]
2666-N	["121058-N", "115489-N", "137871-N", "114786-N"]
2666-N	["106865-N", "121060-N"]
10025-N	["616-N", "6129-N"]
10025-N	["125011-N", "124758-N", "107513-N"]
119206-N	["106924-N", "115480-N"]
134277-N	["106924-N", "115480-N"]
134277-N	["118466-N", "110242-N"]
137926-N	["108831-N", "107325-N"]
137926-N	["116419-N", "116418-N", "111465-N"]
118080-N	["133391-N", "129760-N", "118079-N"]
118080-N	["106567-N", "119945-N", "119946-N"]
132165-N	["2558-N", "7256-N"]
132165-N	["6442-N", "2454-N"]
2572-N	["106622-N", "157-N", "2878-N"]
2572-N	["525-N", "2573-N"]
132089-N	["525-N", "2573-N"]
117480-N	["108821-N", "106938-N"]
117480-N	["111427-N", "117479-N"]
130579-N	["121204-N", "117564-N"]
130579-N	["107340-N", "121243-N", "112933-N", "117765-N"]
126056-N	["107118-N", "107119-N"]
139707-N	["149236-N", "5474-N", "139160-N"]
136126-N	["136125-N", "135726-N"]
136126-N	["461-N", "150-N", "133238-N"]
142132-N	["107233-N", "5464-N", "5466-N"]
123574-N	["121041-N", "112003-N", "121042-N", "120490-N"]
129744-N	["2550-N", "216-N"]
139139-N	["114456-N", "4813-N"]
139139-N	["2550-N", "216-N"]
139139-N	["127439-N", "150555-N"]
137267-N	["132891-N", "2616-N", "132892-N"]
137267-N	["756-N", "125853-N", "125852-N"]
126869-N	["6886-N", "124155-N", "106554-N"]
123567-N	["136896-N", "114218-N", "110091-N"]
107260-N	["106458-N", "106459-N"]
107346-N	["106458-N", "106459-N"]
128259-N	["106458-N", "106459-N"]
148-N	["133238-N", "151259-N", "8462-N", "3675-N", "145-N", "146-N"]
3335-N	["151259-N", "133238-N", "8462-N", "3675-N", "820-N", "145-N", "146372-N", "146-N"]
123453-N	["111133-N", "121363-N", "2580-N"]
123453-N	["123455-N", "119169-N"]
137394-N	["123455-N", "119169-N"]
152610-N	["123455-N", "119169-N"]
119171-N	["116677-N", "106698-N"]
142056-N	["116677-N", "106698-N"]
143127-N	["116677-N", "106698-N"]
120181-N	["120045-N", "119903-N", "111994-N"]
126846-N	["106495-N", "111625-N"]
148523-N	["106495-N", "111625-N"]
148523-N	["106709-N", "106710-N"]
5058-N	["108760-N", "124326-N"]
