автомобильчик_NOUN	["132381-N", "132530-N", "154-N", "162-N", "4420-N"]
автомойка_NOUN	["106622-N", "157-N", "2878-N"]
автомотор_NOUN	["143440-N", "2653-N"]
автомотор_NOUN	["106555-N", "2100-N", "5951-N"]
автономность_NOUN	["119136-N", "150306-N"]
автоответчик_NOUN	["144127-N", "2563-N"]
автопарк_NOUN	["157-N", "168-N"]
автопассажирский_ADJ::хозяйство_NOUN	["157-N", "168-N"]
автопилот_NOUN	["4150-N", "5383-N", "5411-N"]
автопогрузчик_NOUN	["2318-N", "2320-N"]
автоподстава_NOUN	["106701-N", "113119-N", "129919-N", "5190-N", "5295-N", "7325-N"]
автоподстава_NOUN	["112045-N", "116390-N", "117347-N"]
автопоезд_NOUN	["132349-N", "140239-N", "4968-N"]
автополуприцеп_NOUN	["132349-N", "2316-N", "2653-N", "4500-N"]
автопробег_NOUN	["124971-N", "7158-N"]
автопроизводство_NOUN	["1221-N", "467-N"]
автопром_NOUN	["2282-N", "5357-N"]
автопром_NOUN	["112095-N", "467-N", "4919-N"]
автопромышленность_NOUN	["2282-N", "5357-N"]
автопромышленность_NOUN	["112095-N", "467-N", "4919-N"]
автопроцессия_NOUN	["106555-N", "169-N"]
автопроцессия_NOUN	["108660-N", "145634-N"]
автор_NOUN::видеоклип_NOUN	["5714-N", "5717-N", "7710-N"]
автор_NOUN::иллюстрация_NOUN	["110919-N", "113185-N"]
автор_NOUN::клип_NOUN	["5714-N", "5717-N", "7710-N"]
автор_NOUN::лирический_ADJ::произведение_NOUN	["111816-N", "1578-N", "2720-N", "5260-N"]
автор_NOUN::музыка_NOUN	["111816-N", "2720-N"]
автор_NOUN::музыка_NOUN	["1413-N", "1431-N"]
автор_NOUN::очерк_NOUN	["1578-N", "2720-N", "8848-N"]
автор_NOUN::пародия_NOUN	["111816-N", "2720-N"]
автор_NOUN::пьеса_NOUN	["1578-N", "2720-N", "8848-N"]
автор_NOUN::рецензия_NOUN	["111816-N", "2720-N"]
автор_NOUN::эссе_NOUN	["1578-N", "2720-N", "8848-N"]
авторадиатор_NOUN	["106553-N", "106555-N", "1320-N", "146395-N"]
авторазгрузчик_NOUN	["2318-N", "2320-N"]
авторалли_NOUN	["111793-N", "112599-N", "1625-N"]
авторемонтник_NOUN	["110125-N", "111590-N"]
авторемонтник_NOUN	["110149-N", "134745-N"]
авторемонтный_ADJ::предприятие_NOUN	["106622-N", "157-N", "2878-N"]
авторемонтный_ADJ::предприятие_NOUN	["2573-N", "525-N"]
авторизация_NOUN	["106877-N", "106878-N", "107138-N"]
авторский_ADJ::песня_NOUN	["108434-N", "7372-N"]
авторский_ADJ::ремарка_NOUN	["107439-N", "128907-N", "130864-N"]
авторский_ADJ::правоотношение_NOUN	["147911-N", "442-N"]
авторский_ADJ::коллектив_NOUN	["126483-N", "139946-N", "2253-N", "879-N"]
авторский_ADJ::законодательство_NOUN	["147911-N", "442-N"]
авторский_ADJ::право_NOUN	["147911-N", "442-N"]
авторынок_NOUN	["1233-N", "2079-N"]
автосалон_NOUN	["143817-N", "144540-N", "2302-N"]
автосалон_NOUN	["120748-N", "6432-N"]
автосамосвал_NOUN	["154-N", "163-N", "4968-N", "9209-N"]
автосигнализация_NOUN	["142307-N", "145951-N", "2653-N", "4462-N", "5351-N"]
автослесарь_NOUN	["110125-N", "111590-N"]
автослесарь_NOUN	["110149-N", "134745-N"]
автоспорт_NOUN	["8741-N", "9290-N"]
автостанция_NOUN	["157-N", "168-N"]
автостанция_NOUN	["109832-N", "128057-N", "148867-N", "3942-N"]
автостанция_NOUN	["157-N", "168-N"]
автостоп_NOUN	["124922-N", "124923-N", "128073-N"]
автострахований_NOUN::гражданский_ADJ::ответственность_NOUN	["136521-N", "9269-N"]
автострахований_NOUN::гражданский_ADJ::ответственность_NOUN	["133141-N", "1993-N"]
автострахований_NOUN::каско_ADJ	["136521-N", "144779-N", "9269-N"]
автостроение_NOUN	["1221-N", "467-N"]
автотранспортник_NOUN	["2550-N", "4993-N"]
автотранспортница_NOUN	["2550-N", "4993-N"]
автотранспортный_ADJ::хозяйство_NOUN	["157-N", "168-N"]
автотюнинг_NOUN	["1250-N", "135413-N", "2876-N"]
автоугон_NOUN	["116787-N", "4131-N"]
автоугон_NOUN	["637-N", "7334-N"]
автоугонщик_NOUN	["115323-N", "116795-N", "639-N"]
автохозяйство_NOUN	["157-N", "168-N"]
автоцементовоз_NOUN	["154-N", "9209-N"]
автоцистерть_NOUN::для_ADP::вода_NOUN	["146354-N", "7468-N"]
автоцистерть_NOUN::для_ADP::перевозка_NOUN::вода_NOUN	["146354-N", "7468-N"]
автошоу_NOUN	["143817-N", "144540-N", "2302-N"]
автошоу_NOUN	["120748-N", "6432-N"]
автоэвакуатор_NOUN	["154-N", "5015-N", "9209-N"]
автоэвакуация_NOUN	["115389-N", "125768-N"]
агава_NOUN	["124052-N", "144172-N", "6883-N"]
аган_NOUN	["100022-N", "100079-N", "152701-N"]
агара_NOUN	["123680-N", "145516-N", "242-N"]
агдам_NOUN	["137810-N", "242-N"]
агджабеди_NOUN	["137810-N", "242-N"]
агент_NOUN::по_ADP::продвижение_NOUN	["106891-N", "112319-N", "121156-N"]
агентство_NOUN::занятость_NOUN	["106571-N", "120197-N"]
агентство_NOUN::занятость_NOUN	["117041-N", "147823-N"]
агзс_NOUN	["2878-N", "3733-N"]
агинский_ADJ::бурятский_ADJ::автономный_ADJ::округ_NOUN	["105293-N", "118475-N", "132968-N", "3478-N"]
агинский_ADJ::бурятский_ADJ::ао_NOUN	["105293-N", "118475-N", "132968-N", "3478-N"]
агинский_ADJ::бурятский_ADJ::национальный_ADJ::округ_NOUN	["105293-N", "118475-N", "132968-N", "3478-N"]
агиография_NOUN	["1579-N", "2372-N"]
агитатор_NOUN	["128392-N", "152714-N"]
агитаторша_NOUN	["128392-N", "152714-N"]
агитация_NOUN::и_CCONJ::пропаганда_NOUN	["106895-N", "123744-N", "1885-N"]
агломерат_NOUN	["2445-N", "5932-N"]
агломерациоть_ADJ::производство_NOUN	["107707-N", "129194-N"]
агломерациоть_ADJ::производство_NOUN	["1221-N", "467-N"]
агломерация_NOUN	["100076-N", "7166-N"]
агломерация_NOUN	["107707-N", "129194-N"]
агломерация_NOUN	["1221-N", "467-N"]
агломерация_NOUN::город_NOUN	["100076-N", "7166-N"]
агония_NOUN	["106565-N", "106567-N"]
аграрный_ADJ::партия_NOUN	["149685-N", "2260-N", "2382-N"]
аграрный_ADJ::промышленность_NOUN	["133163-N", "2043-N"]
аграрно-промышлать_ADJ::комплекс_NOUN	["133163-N", "2043-N"]
аграрный_ADJ::комплекс_NOUN	["133163-N", "2043-N"]
агрессивный_ADJ::состояние_NOUN	["106653-N", "118984-N"]
агрессивность_NOUN	["106653-N", "118984-N"]
агрессия_NOUN	["106653-N", "118984-N"]
агро-промышлать_ADJ::комплекс_NOUN	["133163-N", "2043-N"]
агробизнес_NOUN	["133163-N", "2043-N"]
агроинженер_NOUN	["135532-N", "2550-N", "343-N", "3659-N"]
агроинститут_NOUN	["132529-N", "1609-N", "764-N"]
агрокомплекс_NOUN	["133163-N", "2043-N"]
агролесомелиоративный_ADJ::работа_NOUN	["135041-N", "4613-N"]
агролесомелиоративный_ADJ::работа_NOUN	["133326-N", "253-N"]
агролесомелиорация_NOUN	["135041-N", "4613-N"]
агролесомелиорация_NOUN	["133326-N", "253-N"]
агроном_NOUN	["135532-N", "2550-N", "343-N", "3659-N"]
агрономия_NOUN	["111334-N", "112189-N"]
агрономша_NOUN	["135532-N", "2550-N", "343-N", "3659-N"]
агропочвоведение_NOUN	["112189-N", "6945-N"]
агропроизводствать_ADJ::кооператив_NOUN	["147755-N", "2530-N", "6056-N"]
агропром_NOUN	["133163-N", "2043-N"]
агропромкомплекс_NOUN	["133163-N", "2043-N"]
агропромышленный_ADJ::отрасль_NOUN	["133163-N", "2043-N"]
агропромышленный_ADJ::сфера_NOUN	["133163-N", "2043-N"]
агропромышлять_ADJ::производство_NOUN	["133163-N", "2043-N"]
агропромышленность_NOUN	["133163-N", "2043-N"]
агропромышленный_ADJ::комплекс_NOUN	["133163-N", "2043-N"]
агропромышленный_VERB::сектор_NOUN	["133163-N", "2043-N"]
агротоварищество_NOUN	["131973-N", "6349-N"]
агротоварищество_NOUN	["124206-N", "4071-N", "829-N"]
агроуниверситет_NOUN	["132529-N", "1609-N", "764-N"]
агрохимия_NOUN	["111334-N", "112189-N", "70-N"]
агуаскальентес_NOUN	["153062-N", "242-N"]
агул_NOUN	["100046-N", "106131-N", "106196-N", "106197-N", "7739-N"]
агулец_NOUN	["100046-N", "106131-N", "106196-N", "106197-N", "7739-N"]
адажио_NOUN	["109307-N", "150055-N"]
адажио_NOUN	["107667-N", "1447-N", "4235-N"]
адаптация_NOUN	["106629-N", "106631-N", "120394-N"]
адаптация_NOUN::текст_NOUN	["106629-N", "106631-N", "120394-N"]
адвокат_NOUN::защита_NOUN	["2064-N", "2598-N"]
адвокатский_ADJ::деятельность_NOUN	["106595-N", "1302-N", "147646-N"]
адвокатский_ADJ::работа_NOUN	["106595-N", "1302-N", "147646-N"]
адвокатский_ADJ::услуга_NOUN	["106595-N", "1302-N", "147646-N"]
адвокатство_NOUN	["106595-N", "1302-N", "147646-N"]
адвокатура_NOUN	["106595-N", "1302-N", "147646-N"]
аддис-абеба_NOUN	["151357-N", "242-N", "3208-N"]
аделаида_NOUN	["207-N", "242-N", "590-N"]
аден_NOUN	["123680-N", "145516-N", "242-N"]
аденовирус_NOUN	["1049-N", "146293-N"]
аденоиды_NOUN	["106567-N", "106665-N", "3406-N", "616-N"]
аденома_NOUN	["144274-N", "4392-N"]
аденский_NOUN::залив_VERB	["100111-N", "2412-N"]
аджа_NOUN	["100046-N", "7739-N"]
аджарец_NOUN	["106131-N", "133035-N"]
аджарец_NOUN	["100046-N", "139862-N"]
аджария_NOUN	["105123-N", "1541-N"]
аджарка_NOUN	["106131-N", "133035-N"]
аджарка_NOUN	["100046-N", "139862-N"]
аджарский_ADJ::автономный_ADJ::республика_NOUN	["105123-N", "1541-N"]
адзьва_NOUN	["100022-N", "100079-N", "152701-N"]
адлер_NOUN	["134530-N", "137780-N", "207-N", "242-N", "590-N"]
адлерский_ADJ::район_NOUN	["134530-N", "137780-N", "207-N", "242-N", "590-N"]
административный_ADJ::ответственность_NOUN	["106779-N", "8263-N"]
административно-_PUNCT::правовой_ADJ::ответственность_NOUN	["106779-N", "8263-N"]
административный_ADJ::выдворение_NOUN	["106952-N", "112548-N", "115247-N", "137167-N", "1847-N", "2130-N"]
административный_ADJ::центр_NOUN::район_NOUN	["123680-N", "145516-N", "151357-N", "242-N", "8247-N"]
администрация_NOUN::деревня_NOUN	["143970-N", "144486-N", "2645-N"]
администрация_NOUN::завод_NOUN	["151034-N", "7238-N", "887-N"]
администрация_NOUN::область_NOUN	["136562-N", "2643-N", "9965-N"]
администрация_NOUN::область_NOUN	["117041-N", "117042-N", "120679-N"]
администрация_NOUN::президент_NOUN::Россия_NOUN	["444-N", "9964-N"]
администрация_NOUN::президент_NOUN::российский_ADJ::федерация_NOUN	["444-N", "9964-N"]
администрация_NOUN::президент_NOUN::рф_PROPN	["444-N", "9964-N"]
администрация_NOUN::село_NOUN	["143970-N", "144486-N", "2645-N"]
администрация_NOUN::сельский_ADJ::совет_NOUN	["143970-N", "144486-N", "2645-N"]
администрация_NOUN::станица_NOUN	["143970-N", "144486-N", "2645-N"]
адмирал_NOUN	["140219-N", "802-N", "803-N", "8596-N"]
адмирал_NOUN	["124214-N", "807-N"]
адреналин_NOUN	["1067-N", "138379-N", "5992-N", "8160-N", "820-N"]
адрес_NOUN	["126148-N", "148454-N"]
адресование_NOUN	["114501-N", "115645-N"]
адресование_NOUN	["107008-N", "119751-N"]
адриатика_NOUN	["241-N", "2412-N"]
адриатический_ADJ::море_NOUN	["241-N", "2412-N"]
адъютант_NOUN	["792-N", "802-N"]
адыгеец_NOUN	["100046-N", "105557-N", "106131-N", "106198-N", "7739-N"]
адыгеец_NOUN	["1310-N", "132681-N", "3291-N"]
адыгейка_NOUN	["100046-N", "105557-N", "106131-N", "106198-N", "7739-N"]
адыгейка_NOUN	["1310-N", "132681-N", "3291-N"]
адыгейск_NOUN	["123680-N", "145516-N", "242-N"]
адыгейскать_ADJ::ао_NOUN	["100028-N", "2637-N"]
адыгейскать_ADJ::республика_NOUN	["100028-N", "2637-N"]
адыгейский_ADJ::язык_NOUN	["148133-N", "148148-N"]
адыгея_NOUN	["100028-N", "2637-N"]
адюльтер_NOUN	["107675-N", "129738-N", "136176-N", "152520-N", "7340-N"]
адюльтер_NOUN	["106665-N", "117315-N"]
ажиотаж_NOUN	["106564-N", "107254-N"]
ажурность_NOUN	["133391-N", "135782-N"]
ажурность_NOUN	["126448-N", "135785-N"]
азалия_NOUN	["144172-N", "4339-N", "6883-N"]
азарт_NOUN	["107253-N", "107389-N"]
азартность_NOUN	["106833-N", "114019-N", "119868-N"]
азау_NOUN	["154240-N", "9369-N"]
азбука_NOUN	["114478-N", "3790-N", "4136-N"]
азербайджан_NOUN	["105323-N", "2062-N", "445-N"]
азербайджанец_NOUN	["106131-N", "106147-N", "106148-N", "133035-N"]
азербайджанец_NOUN	["100046-N", "139862-N"]
азербайджанец_NOUN	["132681-N", "369-N"]
азербайджанка_NOUN	["106131-N", "106147-N", "106148-N", "133035-N"]
азербайджанка_NOUN	["100046-N", "139862-N"]
азербайджанка_NOUN	["132681-N", "369-N"]
азербайджанский_ADJ::республика_NOUN	["105323-N", "2062-N", "445-N"]
азербайджанский_ADJ::столица_NOUN	["137810-N", "151357-N", "242-N", "3208-N"]
азербайджанский_ADJ::манат_NOUN	["1338-N", "566-N"]
азербайджанский_ADJ::язык_NOUN	["141038-N", "148133-N"]
азиатский_ADJ::часть_NOUN::Россия_NOUN	["100076-N", "7166-N"]
азимут_NOUN	["107021-N", "111752-N"]
азия_NOUN	["100077-N", "105138-N"]
азнакаево_NOUN	["123680-N", "145516-N", "242-N"]
азов_NOUN	["241-N", "2412-N"]
азов_NOUN	["134530-N", "136895-N", "207-N", "242-N", "590-N"]
азовский_ADJ::море_NOUN	["241-N", "2412-N"]
азотный_ADJ::кислота_NOUN	["10108-N", "108760-N", "121727-N", "134267-N", "2210-N"]
азотнокислый_ADJ::аммония_NOUN	["109594-N", "110279-N", "4185-N"]
аист_NOUN	["5681-N", "7396-N"]
ай-петри_NOUN	["107560-N", "3484-N"]
айва_NOUN	["107871-N", "144341-N", "154384-N", "354-N"]
айва_NOUN	["107956-N", "144309-N", "988-N"]
айвовой_ADJ::дерево_NOUN	["107956-N", "144309-N", "988-N"]
айдар_NOUN	["100022-N", "152701-N"]
айдахо_NOUN	["100029-N", "143381-N"]
айкидо_NOUN	["8138-N", "9991-N"]
айкидо_NOUN	["131820-N", "131821-N"]
аймара_NOUN	["148133-N", "148196-N"]
аймара_NOUN	["100046-N", "7739-N"]
айова_NOUN	["100029-N", "143381-N"]
айоцдзорский_NOUN::хребет_VERB	["108597-N", "113887-N"]
